yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	0.57015242069861138	0.26589117871213447	1.1798164999171878	-0.80361146273074557	-0.24474267111474604	2451.8427588932536	8.2152869738624137
1	0.55655141335275926	0.26564037067042151	1.1831754466972475	-0.80190932507437673	-0.2478943429144439	2418.1512503713589	8.2588009422123339
1	0.5293493986610549	0.26513875458699565	1.1898933402573673	-0.79850504976163905	-0.25419768651383962	2350.7682333275698	8.345828878912176
1	0.47494536927764641	0.26413552242014388	1.2033291273776068	-0.79169649913616369	-0.26680437371263105	2216.0021992399911	8.5198847523118584
