yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	5.5329423803344335	1.4709620802623875	6.609660373142364	-7.4646954040459566	-1.8750772849006383	442670.59500011936	1.9849965725408245
1	5.5333850511385245	1.4709620802623875	6.6091316003125122	-7.4646954040459566	-1.8750772849006383	442670.59500011936	1.9849965725408245
1	5.5333850511385245	1.4709620802623875	6.609660373142364	-7.4646954040459566	-1.8752272910834304	442670.59500011936	1.9849965725408245
1	5.5333850511385245	1.4709620802623875	6.609660373142364	-7.4646954040459566	-1.8750772849006383	442706.00864771934	1.9849965725408245
1	5.5335544446486091	1.4709567446980814	6.609954815261279	-7.4647230449702038	-1.8750230784948936	442687.73726220772	1.9850628903585232
1	5.5335533021683894	1.4709262068927478	6.6099212444239237	-7.4647290445552104	-1.8750131654078863	442673.81297419022	1.9849060330013892
