yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
1	4.087032897456966e+00	2.582849781942862e-01	3.556901819172634e+00	-1.783927596632666e+00	-1.535008550826598e+00	1.079840000000000e+03	1.245920000000000e+01	10319.971197131215	2547.8290458235792	152.9109077687354	-4.9872427062137188	-0.091745519997418937	-0.097373583023584578	0	0.0012770068784388317	0	0	0	success	non_bfb	success	success	68.423000000000002	success	113.76360786649826	8.5916811840876371e-11	295.64259114582785	38.023327854651406	3.8377251694400092e-11	-1.5602911158305757e-09	21.915185643875009	224.30300935199259	-3.9740977169379287e-09	success	success	42.119543640108837	-1.4415779298539758e-11	273.83336339234273	70.041025821589955	-4.3512842292601906e-11	-5.5740561385714312e-10	19.989342947478903	245.86666502746112	1.5881789751136026e-09	success	48.336808325151772	-1.5160193204428471e-11	275.50897007683835	67.01712560820603	-2.9116858100809904e-11	-1.9481468740908776e-09	20.098260857475118	245.76510271751093	-1.3546430736457388e-09	success	42.009966340963288	5.4244470144120738e-11	273.80523311718298	70.091965756753382	1.2098525400678177e-10	-2.5131659198360172e-09	19.987585430562198	245.867134972288	-1.9901222553651659e-10	success	40.571307558788035	3.8120703776990736e-11	273.44122429684876	70.751301480834755	-1.2224887863665585e-10	-3.1398168250481149e-10	19.965031041022609	245.86966282828035	4.2534502851084926e-11	success	42.008299271588129	50.437924625181111	0.94999999999999996	1.0782052433651295	60.094351481123127	0	0.63261236234051954	0.10000000000000001	0.59347674394804817	0.578310514345037	5.4788594826474485e-05	0	3.0444736397119114e-05	0.00019453401759736443	2.465378089678911e-10	9.2498315234900823e-06	0.00033489210036831028	8.2829339912286535e-14	0	154.20316470369906	0.27350020640468681	154.43228647240994	0-(0)->1
