yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
4	4.0866241941672206	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.4592
4	4.087032897456966	0.2582849781942862	3.5565461289907168	-1.783927596632666	-1.5350085508265986	1079.84	12.4592
4	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5351620516816813	1079.84	12.4592
4	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.9479839999999	12.4592
4	4.0873004847768506	0.25828537001713414	3.5567501915353397	-1.7838231550855432	-1.5350262322219914	1079.8567997399757	12.459079429798772
4	4.0872371018247105	0.2582655138011381	3.5568544725206621	-1.7839349543410989	-1.5349978319728046	1079.7804116503255	12.458428267180766
