yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	4.5320874524017034	0.25711345745469294	3.5528021538329577	-1.7186964033884	-1.5493918186969502	1065.2251591221502	12.120069679468632
1	4.5677950116207855	0.25767597404966786	3.9148059996133737	-1.9139460832958859	-1.7373715392663467	1195.1115812268501	11.525700833298888
1	3.7399771001457953	0.2564423131688075	4.6991756146983175	-2.1713143684475043	-2.254368103437268	1154.4261200714259	8.8449325637004286
1	4.7273074772943202	0.25767668463938753	3.4379874533701855	-1.519627611918549	-1.6557420924075326	1121.5464686236423	11.482165116405232
1	0.5645169728312042	0.26611918602278256	1.1767629119353151	-0.80515886060017172	-0.24187751493320256	2452.471403004067	8.255728820817032
1	0.5893888759118706	0.26591397944319928	1.1795111411190007	-0.80376620251768827	-0.24445615549659169	2484.9056233043348	8.131331158557876
1	5.0855326060862431	0.25726616904017308	4.3524507135523844	-1.9995937207220611	-2.0791593190612403	1509.2320098508653	10.644289999509699
1	4.6225472870919226	0.25279268021348195	5.0878484721247581	-2.1471065265162528	-2.1118914127514095	3728.2421465180582	10.517473594690596
