yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	transition_history
1	0.5713888759118706	0.26591397944319928	1.1795111411190007	-0.80376620251768827	-0.24445615549659169	2454.9056233043348	8.2113311585578757	1561.9252320953126	-542.64137759749576	81.251960947324122	-0.94911499210341088	-0.020064334904286229	0.0093283137735134178	0	0.013227541158178556	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.25800000000000001	not_set
1	0.5713888759118706	0.26591397944319928	1.1795111411190007	-0.80376620251768827	-0.24445615549659169	2454.9056233043348	8.2113311585578757	1561.9252320953126	-542.64137759749576	81.251960947324122	-0.94911499210341088	-0.020064334904286229	0.0093283137735134178	0	0.013227541158178556	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.23400000000000001	not_set
1	0.5713888759118706	0.26591397944319928	1.1795111411190007	-0.80376620251768827	-0.24445615549659169	2454.9056233043348	8.2113311585578757	1561.9252320953126	-542.64137759749576	81.251960947324122	-0.94911499210341088	-0.020064334904286229	0.0093283137735134178	0	0.013227541158178556	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.23999999999999999	not_set
