yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
1	7.2896788785861002	0.4625690320803929	2.5653878834344583	-3.6767026820467734	0.1609088698672979	353122.7218991494	2.268883205134059	-218482.06065661187	-21197.943501929778	5477.9328123835694	-2.8083451755416444	-0.07997256352772962	-0.34703511863257558	0	-0.55244030659746968	7.4505805969238281e-09	-2.7939677238464355e-09	0	success	non_bfb	success	success	33.646000000000001	success	187.255541418804	0	0	0	0	-5.2490986791253056e-10	9.8428792580050608	21.758901689719938	-9.7074806752930557e-11	failure	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0
1	7.2897798032014993	0.4625688316825966	2.5653645955988762	-3.6766681617610124	0.16090915367182648	353126.904345305	2.2688994318751416	-218490.43260604556	-21198.215726734044	5478.0652733901843	-2.8084638376681554	-0.079971093811541938	-0.34703188009110764	0	-0.55244437686932946	-2.2351741790771484e-08	-2.7939677238464355e-09	0	success	non_bfb	success	success	33.476999999999997	success	187.25752528803372	0	0	0	0	6.0556207597250752e-10	9.8428461905202411	21.758972160930778	-5.271479828271537e-10	failure	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0
