yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
1	5.20724451774471	1.0813601230045584	-1.2029628211485175	0.2114694988981746	-0.7792385306956883	333155.90869507054	1.4823698665350815	-61888.574728432424	2724.9932953278112	11272.852294878634	-2.3913432785496975	-0.16680498600436852	0.11735333463008857	0	0.054099769459345998	9.3132257461547852e-09	0	0	success	non_bfb	success	success	125.941	success	172.96460801267469	0	0	0	0	3.1308414421620576e-10	12.281744238986239	17.716533591424469	-1.3155110699173086e-11	success	success	172.95468306704055	0	0	0	0	8.7577569517624086e-10	12.731541202644987	18.365571253831497	3.4377010226072941e-11	success	172.95493770978879	0	0	0	0	-1.2415235073579104e-10	12.720776732947813	18.350038273158969	-2.8605340570916927e-10	success	172.95300016313718	0	0	0	0	-9.2163521405965438e-12	12.801826157418306	18.466991856207752	8.6374681619384147e-11	success	172.9529003742885	0	0	0	0	1.9906571412028112e-10	12.805981410657246	18.472987868833236	-7.2201922529916736e-10	success	172.95300016313718	172.95300016313718	0.94999999999999996	3.2214551856465134e-05	4510608.2967965715	0	5.2736174151269771e-05	0.10000000000000001	0.58085962169332939	0.58084066800670153	14.347416552207015	0	6.2052734439606994	39.921852577396578	2.9855014544980882e-32	0.00013563774202568626	68.258007883567686	6.2808824229337628e-40	0	3.1816880636349905e-28	5.4204905957969796e-30	3.2101866586344901e-28	0-(0)->1
