yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
2	4.0867059348251695	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.4592
2	4.087032897456966	0.2582849781942862	3.556901819172634	-1.7840703108403966	-1.5350085508265986	1079.84	12.4592
2	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.9263871999999	12.4592
2	4.0870959839996477	0.25833950551396012	3.5568862493380302	-1.7838895574799547	-1.5350703797223879	1079.843781631768	12.458790551123636
