yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
1	8.2351224321068148	1.2944403471100052	3.762471863462279	-4.945815093419389	-1.58511896923087	41483.05738489384	2.1881543876034906	-2467.2056420204553	-1136.7888629920606	-7520.6079789296909	-2.1959749366002881	-0.18411471967719448	-0.63096134205527532	0	-0.41526937352800669	0	-1.3969838619232178e-09	0	success	non_bfb	success	success	26.786999999999999	success	236.31494879095249	0	0	0	0	3.1584398207768307e-11	95.639353551240973	176.61810503452284	-1.9472635561384565e-09	success	success	230.51499095742017	0	0	0	0	5.0363688175443425e-10	98.371622539307552	183.36588379404719	1.1168974328419658e-09	success	230.66208574636147	0	0	0	0	-5.3109849951114297e-10	98.312828949787715	183.21369670945663	1.2731057974999891e-09	success	229.91262410234941	0	0	0	0	1.4767621799628216e-10	98.607816249437548	183.98075276566223	-5.1794240655985794e-10	success	229.84227427720322	0	0	0	0	7.6811668444299255e-10	98.634935023371412	184.05170981108037	5.93862972146572e-10	success	229.91262410234941	229.91262410234941	0.94999999999999996	0.00047623883978327734	8341.7202362819662	0	0.00076290093730296273	0.10000000000000001	0.5785198422280502	0.57826347953139201	0.035286029076918142	0	0.015597407918867054	0.099650805792802083	9.5088692707424517e-24	4.984731688142424e-06	0.17157148710753761	8.0276051475851893e-30	0	3.793149476457974e-12	2.7539880249468507e-17	3.7931692325180003e-12	0-(0)->1
1	8.235946026709486	1.2943109030752942	3.762471863462279	-4.945815093419389	-1.58511896923087	41483.05738489384	2.1881543876034906	-2467.2597062396253	-1137.2764726823002	-7521.4795802714698	-2.1965273605771509	-0.18409836276544753	-0.63097320042441951	0	-0.41529737802215483	0	-2.0954757928848267e-09	0	success	non_bfb	success	success	27.664999999999999	success	236.34744440454097	0	0	0	0	-1.2914606291642768e-09	95.667791922476297	176.64664564814143	4.6040219474726834e-10	success	success	230.53313815355938	0	0	0	0	-4.9200275356715911e-10	98.39920941185575	183.39928745188905	2.0337577104734474e-10	success	230.68061239674088	0	0	0	0	1.035503295309402e-09	98.340432354982539	183.2469701491228	-3.3100203825121961e-10	success	229.92959185575916	0	0	0	0	3.031878702691628e-10	98.63518987681654	184.01430609193847	2.6764673561815314e-10	success	229.85907216055006	0	0	0	0	3.2047849013643487e-10	98.662296447043261	184.08531324474754	-4.9295310280759182e-10	success	229.92959185575916	229.92959185575916	0.94999999999999996	0.00047593369821257548	8304.7348253028103	0	0.00076241350023180084	0.10000000000000001	0.57851980955711135	0.57826363521577584	0.035132186215929465	0	0.015562987213397279	0.099430935828065489	9.5062359444150808e-24	4.970549692280353e-06	0.17119285934737008	8.0437294540064036e-30	0	3.812848912438819e-12	2.7656123131763426e-17	3.8128687618761602e-12	0-(0)->1
1	8.235946026709486	1.2944403471100052	3.7628481106486253	-4.945815093419389	-1.58511896923087	41483.05738489384	2.1881543876034906	-2469.1814002017859	-1137.2570333994936	-7523.2009876335569	-2.1961231689433043	-0.18412010440444018	-0.63103833589695291	0	-0.41535904731982509	0	-2.0954757928848267e-09	0	success	non_bfb	success	success	27.599	success	236.51072875069065	0	0	0	0	-2.0607069780471178e-10	95.686551113943523	176.61643112899779	-1.0887679714070202e-09	success	success	230.68031006048926	0	0	0	0	1.232613043266217e-10	98.418281713865511	183.37793648963577	-3.7191690418296598e-11	success	230.82816193078233	0	0	0	0	3.425508474535113e-11	98.359509995960977	183.22543646949791	1.0976633353962772e-09	success	230.07517427031365	0	0	0	0	1.9942010942532472e-10	98.654251390083104	183.99373320268745	-1.8936474224713134e-10	success	230.00445778102969	0	0	0	0	8.2020557775777006e-10	98.681359825853349	184.06484008030799	-4.5632035931132461e-10	success	230.07517427031365	230.07517427031365	0.94999999999999996	0.00047446965140994268	8289.2395496659919	0	0.00076006593322678034	0.10000000000000001	0.57851843809206149	0.57826294427776803	0.035088969413465787	0	0.015539491713548908	0.099280640042664056	9.4098946202893206e-24	4.9477747804209761e-06	0.17093440884903799	7.9793250403991087e-30	0	3.7883228356564169e-12	2.747609485697483e-17	3.7883425626739364e-12	0-(0)->1
1	8.235946026709486	1.2944403471100052	3.762471863462279	-4.9453205119100474	-1.58511896923087	41483.05738489384	2.1881543876034906	-2467.2741628067633	-1137.1017502832153	-7522.0713689968052	-2.1962608079258974	-0.18409303932596546	-0.63094520093725459	0	-0.4152869846419987	-3.2596290111541748e-09	0	0	success	non_bfb	success	success	27.809000000000001	success	236.52160633187515	0	0	0	0	4.0289707857437721e-10	95.676171113561651	176.59382090516348	8.2775040418078886e-10	success	success	230.69389460709201	0	0	0	0	-1.1884409696478408e-10	98.408680440429592	183.35596769726959	-7.014227258897139e-10	success	230.84166399317863	0	0	0	0	-6.87770932831865e-11	98.349896732425194	183.20346884053475	9.7372065974737849e-10	success	230.0888581937391	0	0	0	0	-1.5012123499016134e-09	98.644792719934003	183.97200347368229	-8.9364557705294518e-11	success	230.01815312039506	0	0	0	0	8.8615035268901563e-11	98.671919242782906	184.04314076712717	-5.2303678684052663e-10	success	230.0888581937391	230.0888581937391	0.94999999999999996	0.00047431663730902832	8303.1452212673394	0	0.00075982029643369327	0.10000000000000001	0.57851826846428156	0.57826282612276281	0.035149935997629625	0	0.015543463788257397	0.099305985764292698	9.3959063718313115e-24	4.9474421361908541e-06	0.17097810167083138	7.9659034752040263e-30	0	3.7803061032874898e-12	2.7422881547666453e-17	3.7803257909527519e-12	0-(0)->1
1	8.235946026709486	1.2944403471100052	3.762471863462279	-4.945815093419389	-1.5849604573339469	41483.05738489384	2.1881543876034906	-2468.1504186266261	-1137.2904539503513	-7522.019574633935	-2.1963420243673433	-0.18409796520132052	-0.63094655397074084	0	-0.41531406349346484	-2.3283064365386963e-09	-1.1641532182693481e-09	0	success	non_bfb	success	success	29.117999999999999	success	236.42698533611787	0	0	0	0	-8.9571163709591597e-10	95.667299035265671	176.61606455346595	1.7428877803329743e-09	success	success	230.60865655434924	0	0	0	0	-6.2026083318631571e-10	98.399305348384345	183.37234758267306	-1.3902313619588401e-09	success	230.75617840904175	0	0	0	0	-5.3069378525484428e-10	98.340538373301953	183.22000229730614	5.8648593517234597e-10	success	230.00458495526414	0	0	0	0	4.5998254192340362e-11	98.635386065149476	183.98783730070761	-1.665546817737582e-09	success	229.93406028967161	0	0	0	0	-4.0736536082102868e-11	98.662480298794122	184.05883852896585	-5.7016895139416669e-10	success	230.00458495526414	230.00458495526414	0.94999999999999996	0.0004752038213986803	8337.6864922413552	0	0.00076124280515192395	0.10000000000000001	0.57851908694201681	0.57826323371671307	0.035283156295622245	0	0.015578791301620327	0.099531799642202254	9.4415103953966261e-24	4.967963803962491e-06	0.17136670431782361	7.9834741672878554e-30	0	3.7774106412479139e-12	2.7421154684125677e-17	3.7774303174920154e-12	0-(0)->1
1	8.235946026709486	1.2944403471100052	3.762471863462279	-4.945815093419389	-1.58511896923087	41483.05738489384	2.1879355721647302	-2464.0810780259121	-1137.218179758403	-7522.3630443652182	-2.1967610881684947	-0.18409895211602739	-0.6309706275295921	0	-0.41530770864716299	0	0	0	success	non_bfb	success	success	27.963000000000001	success	236.3903698891738	0	0	0	0	-7.5923803064998185e-10	95.693253404086434	176.65515981620203	-1.29390963072936e-09	success	success	230.56462690242529	0	0	0	0	-2.6991757712547717e-10	98.424806688692186	183.41271707779237	2.4114882021127568e-09	success	230.71238503786981	0	0	0	0	-1.7333459311837561e-09	98.366033678387083	183.26029452735972	-2.2291824003719429e-10	success	229.96007866325436	0	0	0	0	3.2311348401618012e-10	98.660716126951613	184.02801490244988	-3.5517032765080483e-10	success	229.88943835282822	0	0	0	0	-9.9622218718477592e-11	98.687814761759995	184.09905634114875	2.6396406497536127e-12	success	229.96007866325436	229.96007866325436	0.94999999999999996	0.00047559681241676451	8279.9368096579801	0	0.00076187266742777876	0.10000000000000001	0.57851934967319829	0.57826337213462342	0.035031952916246861	0	0.015541456394516817	0.099293306524383285	9.4937110660725696e-24	4.9601566684720264e-06	0.17095602033968496	8.04533236272878e-30	0	3.8208688935380023e-12	2.7699889179184435e-17	3.8208887806601598e-12	0-(0)->1
1	8.2365577158645529	1.2943938840431997	3.7626005409577115	-4.945830859292534	-1.5851526269779317	41481.471358065428	2.1881765960916026	-2467.8178724000668	-1137.31887823786	-7522.7542428656579	-2.1967338764828694	-0.18410409183276197	-0.63101461064573139	0	-0.41534315693119844	0	1.862645149230957e-09	0	success	non_bfb	success	success	27.931000000000001	success	236.46901074132089	0	0	0	0	-5.3373767714374169e-10	95.696993658884367	176.6477201531624	-1.052798836144673e-09	success	success	230.63682738148151	0	0	0	0	9.2631010462308953e-11	98.427742379563043	183.40783388273238	-1.0939838955967786e-09	success	230.78467365824866	0	0	0	0	-7.5063661137220227e-12	98.369015240930352	183.25542108710948	1.0821227275920704e-09	success	230.03164460465888	0	0	0	0	8.5043450922727637e-12	98.66356834075259	184.02336434576705	-9.0422081951600653e-10	success	229.96091423913026	0	0	0	0	2.5490798746705441e-10	98.690664337728819	184.09445046986747	-3.4853518528133537e-10	success	230.03164460465888	230.03164460465888	0.94999999999999996	0.00047486524223054626	8279.4926689210624	0	0.00076070128986494663	0.10000000000000001	0.57851895360323646	0.57826329918301933	0.035041039937913326	0	0.015531479003745801	0.099229542180870642	9.4444421483788069e-24	4.9493510171627168e-06	0.17084626904120381	8.0112283513506653e-30	0	3.8070726811124642e-12	2.7600157773952272e-17	3.8070924995327321e-12	0-(0)->1
1	8.2360404635416486	1.2944998029035835	3.7623739357317252	-4.9460360960471066	-1.5850535266565511	41482.921055521241	2.1882814013188332	-2469.8347965608582	-1137.1149888254147	-7521.0723592716367	-2.1964843314133846	-0.18411277160272224	-0.63097438633711089	0	-0.41531379622306608	-1.3969838619232178e-09	0	0	success	non_bfb	success	success	27.251000000000001	success	236.3592820361653	0	0	0	0	1.3077120408316714e-09	95.652792007679437	176.63056101191364	-2.0663834266319387e-09	success	success	230.55196818907928	0	0	0	0	-2.6363301936639977e-10	98.383904967252221	183.37999314267378	7.6706680320481981e-10	success	230.69926037051181	0	0	0	0	7.1339982672342004e-11	98.325132629040752	183.22775036011467	3.4269939719134574e-10	success	229.94902708928231	0	0	0	0	-4.5019018815571376e-10	98.61992197425532	183.99485294062617	-6.9623623152242946e-10	success	229.8785873167252	0	0	0	0	1.5145457843271523e-09	98.647029223378354	184.06583232601685	-1.1727066088400463e-09	success	229.94902708928231	229.94902708928231	0.94999999999999996	0.00047585940663593399	8302.3965179104853	0	0.00076229440484929423	0.10000000000000001	0.57851978419701688	0.57826360499074392	0.035125280576762584	0	0.015584451902474211	0.099568064266224568	9.4880134826159724e-24	4.9766280945983292e-06	0.17142897092721629	8.017934517897269e-30	0	3.7926068023693624e-12	2.7529531478887399e-17	3.7926265547449348e-12	0-(0)->1
1	8.2361853623076726	1.2943865124992286	3.7623975790052042	-4.9458550670356001	-1.5851982035391472	41482.140317974554	2.1882924909021324	-2468.8621442147578	-1137.0812765176597	-7520.9697712789011	-2.1966120292488824	-0.184107703721997	-0.63099159324439325	0	-0.41529867820817934	-1.3969838619232178e-09	-1.3969838619232178e-09	0	success	non_bfb	success	success	26.315000000000001	success	236.35611461786254	0	0	0	0	-2.6216163818796638e-10	95.661567065675953	176.64501121037139	8.1687601255518137e-10	success	success	230.54484501719247	0	0	0	0	3.7225312060522373e-10	98.392341021881592	183.39548769805282	3.4110701457437331e-11	success	230.69225958793845	0	0	0	0	5.0687576079184071e-10	98.333568974592581	183.24319859469807	-7.3313092850988307e-10	success	229.94159277949814	0	0	0	0	-4.3317224550242763e-10	98.62828271254557	184.01034277999722	1.7289346931126421e-09	success	229.8711548397755	0	0	0	0	-4.4764189594779821e-10	98.65536657425703	184.08128323792627	1.5891608931491169e-09	success	229.94159277949814	229.94159277949814	0.94999999999999996	0.00047587793163134454	8305.4829581506219	0	0.00076232462692956641	0.10000000000000001	0.57851986774553377	0.57826369752751472	0.035137195769381777	0	0.015584648911298597	0.099569347728888508	9.4890789321677742e-24	4.9768864835607315e-06	0.17143113802428456	8.0184730787930535e-30	0	3.7929132544687662e-12	2.7531033199759226e-17	3.7929330078649171e-12	0-(0)->1
1	8.2356866164986684	1.2944544624518881	3.762568166629856	-4.945647394493875	-1.5852178086415258	41485.095667826885	2.1882155697559846	-2469.5204518264295	-1137.092620982575	-7521.5117610986626	-2.1961877521669058	-0.18411795564875008	-0.63100614788632048	0	-0.41530557508559285	1.3969838619232178e-09	0	0	success	non_bfb	success	success	27.414999999999999	success	236.43047876269537	0	0	0	0	-3.2508662025285608e-10	95.660148231753155	176.61134108927072	5.4373787363902337e-10	success	success	230.61554617798078	0	0	0	0	7.422991068190974e-10	98.392032792906576	183.3659533669198	7.6748140902708298e-10	success	230.76300781961498	0	0	0	0	-7.4569828411555919e-11	98.333257090794106	183.21361942041608	-6.4331127458209731e-11	success	230.01170482232544	0	0	0	0	2.5911293333970716e-11	98.628157539233314	183.98141718012477	1.0427299747397125e-09	success	229.9412069307383	0	0	0	0	1.0812918325929324e-10	98.655256199806402	184.05241427903988	-7.1982753701028325e-10	success	230.01170482232544	230.01170482232544	0.94999999999999996	0.00047518153044950613	8320.431092124838	0	0.00076120714257029299	0.10000000000000001	0.57851909394409118	0.57826323623986775	0.035211231828065452	0	0.015580815804237825	0.099544734722397291	9.4388044192067595e-24	4.9683765400072495e-06	0.17138897384661611	7.9803975279747431e-30	0	3.775116019332452e-12	2.7407031814763419e-17	3.775135684860339e-12	0-(0)->1
