yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	status_crit_1	T_crit_1	omega_CB_crit_false_1	omega_1_crit_false_1	omega_2_crit_false_1	omega_CP_crit_false_1	omega_CB_crit_true_1	omega_1_crit_true_1	omega_2_crit_true_1	omega_CP_crit_true_1	status_bounce_sol_1	status_nucl_approx_1	T_nucl_approx_1	omega_CB_nucl_approx_false_1	omega_1_nucl_approx_false_1	omega_2_nucl_approx_false_1	omega_CP_nucl_approx_false_1	omega_CB_nucl_approx_true_1	omega_1_nucl_approx_true_1	omega_2_nucl_approx_true_1	omega_CP_nucl_approx_true_1	status_nucl_1	T_nucl_1	omega_CB_nucl_false_1	omega_1_nucl_false_1	omega_2_nucl_false_1	omega_CP_nucl_false_1	omega_CB_nucl_true_1	omega_1_nucl_true_1	omega_2_nucl_true_1	omega_CP_nucl_true_1	status_perc_1	T_perc_1	omega_CB_perc_false_1	omega_1_perc_false_1	omega_2_perc_false_1	omega_CP_perc_false_1	omega_CB_perc_true_1	omega_1_perc_true_1	omega_2_perc_true_1	omega_CP_perc_true_1	status_compl_1	T_compl_1	omega_CB_compl_false_1	omega_1_compl_false_1	omega_2_compl_false_1	omega_CP_compl_false_1	omega_CB_compl_true_1	omega_1_compl_true_1	omega_2_compl_true_1	omega_CP_compl_true_1	status_gw_1	T_star_1	T_reh_1	v_wall_1	alpha_PT_1	beta/H_1	kappa_col_1	kappa_sw_1	eps_turb_1	cs_f_1	cs_t_1	fb_col_1	h2Omegab_col_1	f_1_sw_1	f_2_sw_1	h2Omega_2_sw_1	f_1_turb_1	f_2_turb_1	h2Omega_2_turb_1	SNR(LISA-3yrs)_col_1	SNR(LISA-3yrs)_sw_1	SNR(LISA-3yrs)_turb_1	SNR(LISA-3yrs)_1	status_crit_2	T_crit_2	omega_CB_crit_false_2	omega_1_crit_false_2	omega_2_crit_false_2	omega_CP_crit_false_2	omega_CB_crit_true_2	omega_1_crit_true_2	omega_2_crit_true_2	omega_CP_crit_true_2	status_bounce_sol_2	status_nucl_approx_2	T_nucl_approx_2	omega_CB_nucl_approx_false_2	omega_1_nucl_approx_false_2	omega_2_nucl_approx_false_2	omega_CP_nucl_approx_false_2	omega_CB_nucl_approx_true_2	omega_1_nucl_approx_true_2	omega_2_nucl_approx_true_2	omega_CP_nucl_approx_true_2	status_nucl_2	T_nucl_2	omega_CB_nucl_false_2	omega_1_nucl_false_2	omega_2_nucl_false_2	omega_CP_nucl_false_2	omega_CB_nucl_true_2	omega_1_nucl_true_2	omega_2_nucl_true_2	omega_CP_nucl_true_2	status_perc_2	T_perc_2	omega_CB_perc_false_2	omega_1_perc_false_2	omega_2_perc_false_2	omega_CP_perc_false_2	omega_CB_perc_true_2	omega_1_perc_true_2	omega_2_perc_true_2	omega_CP_perc_true_2	status_compl_2	T_compl_2	omega_CB_compl_false_2	omega_1_compl_false_2	omega_2_compl_false_2	omega_CP_compl_false_2	omega_CB_compl_true_2	omega_1_compl_true_2	omega_2_compl_true_2	omega_CP_compl_true_2	status_gw_2	T_star_2	T_reh_2	v_wall_2	alpha_PT_2	beta/H_2	kappa_col_2	kappa_sw_2	eps_turb_2	cs_f_2	cs_t_2	fb_col_2	h2Omegab_col_2	f_1_sw_2	f_2_sw_2	h2Omega_2_sw_2	f_1_turb_2	f_2_turb_2	h2Omega_2_turb_2	SNR(LISA-3yrs)_col_2	SNR(LISA-3yrs)_sw_2	SNR(LISA-3yrs)_turb_2	SNR(LISA-3yrs)_2	transition_history
1	5.642850104686813e+00	2.487075621084827e-01	2.490802356180642e+00	8.302386635972565e-01	-1.093788185562226e-01	1.041780000000000e+04	1.367370000000000e+01	13932.404647090976	2611.7045401311816	161.72229339685072	-8.7061719725340918	-0.1106233004979256	-0.29592629198981552	0	0.046304662747764236	0	0	0	success	non_bfb	success	success	141.376	false_lower	-1	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	177.19838174732467	-1.4300922156039839e-09	405.07455794587514	14.201398734587862	4.1041601733581076e-10	-3.988930014144897e-09	20.598267382890274	170.77450968640201	-1.5920592207528879e-08	success	success	92.588536653646571	-2.9049050983694956e-10	375.31998934029986	15.777909578447543	-4.0820422179269506e-10	-5.3125041387399916e-09	18.298230623775403	241.33716364459238	-5.0926207836719762e-09	success	97.613373203935964	-2.5458506423824471e-10	376.70567379810643	15.69684480151173	1.8364232767746625e-10	-9.0687437805007484e-09	18.36951853903297	239.92319401707132	3.3328159965069706e-09	success	157.96529373372414	-4.0405534224915131e-10	397.53966657798651	14.572780820220556	-1.8225560057676517e-10	-1.1348422346307931e-08	19.952097563870982	198.98295703597051	1.2672579477437752e-08	success	157.95776862925942	-1.2765067172826604e-09	397.53675998750583	14.572927269768101	2.2407874730748588e-10	-3.4669067355410067e-09	19.951822859292811	198.99202712584312	-1.5951581204435079e-08	success	157.96529373372414	157.96529373372414	0.94999999999999996	0.020997022363993489	55174.695164148128	0	0.03214916360287344	0.10000000000000001	0.58508299271240649	0.5770876840607394	0.16024774749963105	0	0.017563864131475496	0.11186055147357656	7.7387943235846174e-19	0.00023950676866478423	0.19320250544623047	9.9056257003856697e-24	0	2.3035388561177522e-07	3.0182390078578691e-11	2.3037496448547434e-07	success	226.11251470043149	0	0	0	0	5.7092330463891737e-09	3.7660674052801211	14.539730634612692	1.1057345602104219e-08	success	success	226.1043262422609	0	0	0	0	2.1618947624769286e-09	3.8499287756881446	14.867811115877869	1.6848893038478295e-08	success	226.10454896517658	0	0	0	0	5.9414687547621265e-09	3.8481135586564341	14.860703157389093	9.59672640860429e-09	success	226.1021316214908	0	0	0	0	-2.031837514148423e-09	3.8713557756592429	14.951689487254503	-2.4983814999413643e-08	success	226.10197332713267	0	0	0	0	-2.0595622424290493e-09	3.8728766153642344	14.957643883131455	-6.6558708982980829e-09	success	226.1021316214908	226.1021316214908	0.94999999999999996	4.4821603476614034e-06	3601909.926555526	0	7.1554493174665646e-06	0.10000000000000001	0.57773800320732516	0.57773508309327004	14.982426782732981	0	6.7204323602633327	42.875452750828011	8.3157788098323593e-35	2.0183880033435271e-05	73.924755962896668	3.2617633928850914e-43	0	7.0379633075517501e-31	2.5991762226260715e-33	7.0515033412354357e-31	0-(1)->2
