yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.7320159999999	12.4592	10320.03716088922	2547.8131250076453	152.9269611574272	-4.9877233870518234	-0.091744132233157569	-0.09736733821113859	0	0.0012776534204588675	0	0	0	success	non_bfb	success	success	43.250999999999998	success	113.70268143523165	1.3412757953578371e-10	295.73934762517939	37.98426957147575	1.0150238839648586e-10	-1.0660799132253711e-09	21.898863312765023	224.35377199461689	-3.3812959574795229e-09	success	success	36.526920911471315	-3.385020224994634e-12	272.85382430180357	72.030790501653627	6.5349229912828651e-11	1.9338210247653948e-09	19.90409969524239	245.84456050962925	-1.6522933564308779e-10	success	46.604179316258829	-5.518307318031064e-11	275.3453826409102	67.510818857750365	1.2658180958280905e-11	5.6649086196512851e-10	20.064147081498895	245.80972067110727	6.5704956693829815e-10	success	39.340704050301198	1.728912456846729e-12	273.49793647411622	70.860902542869042	-3.6671572012171269e-11	4.4042619879605074e-11	19.944822205871745	245.86655472533053	-2.6210545289662245e-10	success	37.372364756679694	-5.5107361406244825e-11	273.04240153729955	71.688466547082243	3.5811054600142758e-11	9.1596118800872184e-10	19.915932279380872	245.85308313438867	4.3684481618662384e-10	success	39.34058587273779	49.028978520159939	0.94999999999999996	1.4123931548729576	31.797361650508321	0	0.70657765173424159	0.10000000000000001	0.59442074966926395	0.57957945904738806	2.8142498664122306e-05	0	2.0299837788832998e-05	0.00013013759024971334	7.05812170478813e-10	6.9242468158971576e-06	0.00022329821567716298	2.7967152262743121e-13	0	157.81380040789381	0.40442457712155688	158.15951878437602	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.9479839999999	12.4592	10319.903935535169	2547.8449738995887	152.89485542619673	-4.986828203208443	-0.091746904999487941	-0.097379827567922086	0	0.0012763603778482835	0	0	0	success	non_bfb	success	success	41.744999999999997	success	114.14725698768419	-4.3342213749036424e-12	295.52041156381887	38.019661673452823	-1.7485524091790867e-10	-4.6132082904762249e-10	21.905660178581012	223.98705732591492	-2.6955525504371995e-09	success	success	44.825632891832839	-1.2047764781231416e-12	274.20342177071467	69.16057790618747	1.149647895176408e-10	4.4982569613562348e-10	20.032677190409281	245.84170657132779	-8.5452706184267456e-10	success	49.964240024070797	1.3094055067870723e-11	275.64754682385995	66.561733810030361	-1.8682572635815731e-10	6.7613470257438146e-10	20.127372377503097	245.71047964927843	9.9426263173252128e-10	success	44.200201081141188	1.4298645110877766e-11	274.03377511428016	69.467223757362106	-2.6116460179399876e-11	6.8877859307234308e-10	20.021980606981362	245.84991072755847	-3.1671102617405193e-09	success	43.007221194234134	2.0185461157801559e-11	273.71453207618401	70.044717247155518	1.286376546144574e-10	-5.2885432549783433e-11	20.002082211125472	245.86146344432296	6.6694808393540543e-10	success	44.200397402098162	44.200397402098162	0.94999999999999996	0.87520750806027392	85.576122078529053	0	0.57648008785879923	0.10000000000000001	0.59259393005954852	0.57738196662865071	6.8438000265111485e-05	0	3.3313408157428467e-05	0.00021233364273339576	1.1974220792884753e-10	9.1640687278434159e-06	0.00036644748973171319	3.5702539283632931e-14	0	92.893669347312908	0.1402112003142123	93.010538608396061	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.457954079999999	10319.984777849522	2547.8169839720185	152.9377845668846	-4.9865457699286875	-0.091744260756413801	-0.097368133553323813	0	0.00127748717788905	0	0	0	success	non_bfb	success	success	46.883000000000003	success	114.21191291692709	-6.8797674264819481e-11	295.46284313563177	38.032740561565141	-1.3628189752468759e-11	-6.0879890740769631e-10	21.90972759133162	223.93310144070531	1.2626112752631622e-09	success	success	45.583898447259202	2.6194764072308555e-11	274.27608909148023	68.938139953815195	-1.0984710472595773e-10	3.7385823689954592e-10	20.0479332528088	245.82952789006586	-6.3243855782014327e-10	success	50.465499862828622	-7.7749766398316556e-11	275.66627119046524	66.439514586798666	-7.4611412752621721e-11	9.4098085542444868e-10	20.139324210798733	245.69077644567963	3.5249188381863131e-10	success	44.828590651357089	8.1061915875132779e-11	274.06780991612868	69.314230227007727	1.3856947294140601e-10	2.0738928683971634e-11	20.034769353324133	245.84151750345325	1.0323290868303365e-10	success	43.742107871846244	8.9470435303955763e-11	273.77199239740702	69.848872032854786	-1.9894947544016877e-10	2.977865170606421e-10	20.016297468939854	245.85482123504275	-2.6015808951202013e-10	success	44.828407306733965	44.828407306733965	0.94999999999999996	0.82587445422091266	88.554003570529559	0	0.56089846134625598	0.10000000000000001	0.59238006045029679	0.57713891849364818	7.1844409544823712e-05	0	3.7934676768842437e-05	0.00024163116451311905	8.8099294343146757e-11	1.0133193549140358e-05	0.00041728144445726687	2.5181491225437981e-14	0	93.25114978343754	0.12614875820099672	93.355702568128706	0-(0)->1
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.46044592	10319.956297967079	2547.841116289173	152.8840356079379	-4.9880057332772578	-0.091746776517555625	-0.097379032558393433	0	0.0012765265535404934	0	0	0	success	non_bfb	success	success	42.000999999999998	success	113.6376585940115	2.1298730364759754e-10	295.7969352363678	37.971191785094092	1.1443745384940232e-12	-8.1495918228275107e-11	21.894750253531722	224.40726163095718	-8.3123160447689951e-10	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	45.87523609800342	7.7966224057031875e-11	275.28123362060347	67.717835792700171	-7.6417201837938031e-11	-2.2265325863727116e-09	20.049050490767886	245.82458068613539	1.6869849661489983e-09	success	38.116165776220974	7.3346117796169532e-12	273.35678918547814	71.211253316304038	-4.9932319878136686e-11	-3.6355631149330444e-10	19.924613344800061	245.85942668213207	-8.0611818472451782e-10	success	35.720367183458627	5.444958488988065e-12	272.82730107806645	72.173063292225478	4.9703184894482971e-11	4.487809127993195e-10	19.891125179014125	245.83523392148498	1.6336016856541578e-10	success	38.115672677631458	48.446436653902744	0.94999999999999996	1.6099548944349953	21.654461419918054	0	0.74424259639264678	0.10000000000000001	0.59494979736103448	0.58027356989295398	1.8924677940385989e-05	0	1.6032172511595681e-05	0.00010281016443265979	1.2437185283966855e-09	5.7608458956567471e-06	0.0001763538976275525	5.3916568991826711e-13	0	147.36332068564661	0.4670025999910149	147.76898367736339	0-(0)->1
3	4.0868503420211031	0.25825765142273044	3.5568442182798763	-1.784065823440564	-1.5349703532907664	1079.8198178629502	12.459139646468179	10320.098985759099	2547.6459638175293	152.93182274762827	-4.9879314137574111	-0.091742911282092415	-0.097375510311837069	0	0.0012799269570081156	0	0	0	success	non_bfb	success	success	27.882999999999999	success	113.62965848023717	-9.1725810293829961e-12	295.83170093149567	37.981432254988377	1.0140247613345374e-10	4.7241628590509545e-10	21.895421888682609	224.40861877207789	3.9511852966556546e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	45.809064379550975	-3.116246933640237e-11	275.30281389285528	67.759620280817416	-3.3722087331082747e-11	3.809122395016369e-10	20.049983081945662	245.82552842743408	1.4088574639245023e-09	success	37.967145367011227	-8.0794421327202625e-11	273.3625325522915	71.282345011183224	1.1871683655231306e-10	-2.868079339543654e-10	19.924546236903161	245.85807836033052	1.1490000518611666e-09	success	35.571084211241278	-1.6206359966955886e-11	272.8354090092563	72.239847625881438	-5.9209191508380267e-11	6.7866506725543805e-10	19.891221967188439	245.83314803049026	-1.2824986847737825e-09	success	37.966977400196569	48.378588151767083	0.94999999999999996	1.636262579661125	18.534693741004261	0	0.7488683924760019	0.10000000000000001	0.59501558141731303	0.58036069728499462	1.6174096787517923e-05	0	1.6009481646612065e-05	0.00010266812980543638	1.2689100428753653e-09	5.7883989114104928e-06	0.00017610429811273275	5.5269351816142813e-13	0	149.78136224080436	0.47721855751594572	150.19594112470025	0-(0)->1
3	4.0869244229935697	0.25826007634309128	3.5571858616298622	-1.7838680940581215	-1.5349560542021248	1079.8442200882969	12.459212119340656	10319.52931848224	2548.2664570610887	152.91144593333152	-4.9872297708549169	-0.091753027495101266	-0.097354598007651741	0	0.0012762636431168037	0	0	0	success	non_bfb	success	success	26.838999999999999	success	113.6224018827331	-3.9581201436389591e-11	295.69959142482219	37.947991174330539	2.5030350361301411e-10	-1.3268214213692258e-09	21.900430435455018	224.4197431852611	1.2917797253847446e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	45.824788619826151	6.4525243488038445e-11	275.18500494275918	67.674957835300177	1.1157605646781724e-10	2.337873954155197e-09	20.050093238881644	245.82564950438442	3.0771232529769184e-09	success	38.027545503174238	-1.526941681079184e-11	273.25585650217869	71.176189269454227	5.3344819957718518e-12	-1.0720666106536786e-09	19.925238481623847	245.85879745096275	-8.3794486369677918e-10	success	35.623483773415927	-7.798954966468403e-11	272.72655225558816	72.137468346656888	1.4494024184900086e-11	1.067631683698186e-09	19.891740354862037	245.83402751321256	-8.4150915638293006e-10	success	38.029136209865641	48.402230493965739	0.94999999999999996	1.6241923061708534	15.763052930738567	0	0.74646142399680149	0.10000000000000001	0.59498436646685993	0.58032448392790337	1.3762679454162306e-05	0	1.5973536634740664e-05	0.00010243741809661445	1.2626651763247054e-09	5.758003541921226e-06	0.00017570890298214731	5.490599561406341e-13	0	148.13114371672813	0.47172314639146351	148.54100851279648	0-(0)->1
3	4.0871440890527539	0.25826690271870661	3.5568637673999453	-1.7839736429363002	-1.5349063852240026	1079.8352872063131	12.459958225438397	10319.887610997441	2547.6593179835363	152.90276049437207	-4.9879482341595907	-0.091739916618703427	-0.097365907347298469	0	0.0012788028477899286	0	0	0	success	non_bfb	success	success	23.777000000000001	success	113.69507179997561	1.6797591195392241e-10	295.74775198916285	37.978746445784473	2.1982407885354848e-10	-5.7665493373930087e-11	21.897017482650821	224.35820997756284	-2.0330060447627764e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.478932773985235	-2.2196648648733083e-11	275.33293428301033	67.5385504006953	6.9656605190509033e-11	-1.0724723056194269e-09	20.060639879605702	245.81251693228168	2.9103721154300853e-09	success	39.122564883749931	-1.0403181717299359e-10	273.4702896551313	70.91666652695821	9.8218208323831462e-11	4.3409686595920109e-10	19.940297145746076	245.86565421901633	-1.0143742719909655e-09	success	37.067962971705597	-4.9254799261418337e-11	272.99868250037213	71.773396927382535	5.8136776263204243e-11	5.0658954866552303e-11	19.910406751523801	245.85030505755921	-2.7127144882023233e-09	success	39.123143652456676	48.923379911430807	0.94999999999999996	1.4452926070757581	34.484114853371842	0	0.71350799758621175	0.10000000000000001	0.59451271269596762	0.57969896277970989	3.0451083746783912e-05	0	1.9171957381764649e-05	0.00012291335103191303	8.0327492543621047e-10	6.6027463885596275e-06	0.00021089153119941114	3.244445206792232e-13	0	154.29641826197002	0.4152399131548683	154.65267661072988	0-(0)->1
3	4.0867570115798362	0.25827088917091701	3.5568748228770675	-1.7839976721085298	-1.5349622897504196	1079.8320978665804	12.458554711701836	10319.717244507627	2547.708242576839	152.93537189837562	-4.987297845225811	-0.091742206129017873	-0.097364502130533478	0	0.0012792676002779016	0	0	0	success	non_bfb	success	success	25.677	success	113.7715737481667	-2.902898897619685e-13	295.7310351747783	37.988794492844391	1.2230198861169589e-10	-2.6576098852780399e-09	21.899869326412595	224.29366827286523	-8.8622856634014288e-11	success	success	39.211931886464626	2.5292883857786681e-11	273.38869994965222	71.035852648381379	4.6373495080952242e-11	-9.6384291076302613e-10	19.943866980864431	245.86583497367118	-1.609590641434308e-10	success	47.140545067154171	-4.745164312177952e-11	275.42179717829919	67.351827808055617	-1.4022553753523194e-10	7.0970325005671175e-10	20.074878903506757	245.79722167185355	-1.2353843231738678e-09	success	40.068322664516678	-9.8879484733519364e-11	273.59419861891075	70.662633987366334	7.3533849893425533e-12	5.9274835933518582e-11	19.9569198812491	245.8688570867339	-9.7576614182664889e-10	success	38.357381819872927	-6.3093627794774408e-11	273.18767169818364	71.400892815596009	1.5274863903637802e-10	-2.1092314727054797e-10	19.931148028115256	245.86087627758556	-6.8224375563940254e-10	success	40.068249756911968	49.397095194233998	0.94999999999999996	1.3099583791569109	37.912859353133008	0	0.68497459941646399	0.10000000000000001	0.59412048489302316	0.57921956116718876	3.382004002335461e-05	0	2.3936143922315847e-05	0.00015332076847002611	4.8068333294148475e-10	7.911600655315968e-06	0.0002632975831454743	1.8002919104271309e-13	0	164.8153898009553	0.36734966828166538	165.12669313849858	0-(0)->1
3	4.0872157269887319	0.25832887899649687	3.5568536411543352	-1.7839381610678675	-1.5350971976996142	1079.8922857842372	12.459364105376356	10320.380176556902	2547.8463201651293	152.88778363867706	-4.9867832426078094	-0.091749007714777051	-0.097397739164688052	0	0.0012750910340622577	0	0	0	success	non_bfb	success	success	32.774999999999999	success	114.36565213644396	2.7384026925169304e-11	295.43083235300531	38.053341422068883	1.7137703040631245e-11	-2.9570980752832952e-11	21.908357864024151	223.81017530095858	1.3415684339150539e-09	success	success	46.885658980664168	-7.6171342144993794e-12	274.45434694677317	68.57118196443524	-7.3514768644365296e-11	2.0417277744524338e-10	20.068987327931289	245.80335581192372	4.7786537548554995e-10	success	51.394904226622756	-1.6828869923234849e-11	275.76784084819832	66.216039659414818	9.7840225659807429e-12	-9.0905656424636036e-10	20.15567922411709	245.6511245091296	-3.9971717917151037e-10	success	46.024539401869617	2.6198482568952545e-11	274.21011276046039	69.01129283354804	3.6626002695400763e-11	-4.9394159159062489e-11	20.053486772485652	245.82153732673552	6.0238233565932489e-10	success	44.99885663491699	-1.0946577976502513e-12	273.92247584203022	69.530211919457031	1.3639967973271146e-10	4.0198070935327427e-10	20.035469511209225	245.83910227091872	-3.5147292595781118e-10	success	46.014685350055586	46.014685350055586	0.94999999999999996	0.74244424153031841	108.2543181914529	0	0.53239917345343168	0.10000000000000001	0.59199585333925875	0.57670743508686451	9.0194611030177963e-05	0	4.1718642167785747e-05	0.00026542659688801279	6.5020877825451205e-11	1.0537742780361867e-05	0.0004589050638456433	1.7539212926025275e-14	0	85.743695937239309	0.10445996880772213	85.829986525122152	0-(0)->1
3	4.0871777723531419	0.25824162177639237	3.5568459400765642	-1.784044996439371	-1.5350437668795256	1079.8814819873917	12.459409941277167	10320.738895815277	2547.7347630000891	152.91827289448455	-4.9878274723739571	-0.09174804945755495	-0.097395239556516772	0	0.0012780560572901679	0	0	0	success	non_bfb	success	success	33.542000000000002	success	113.9178635444366	-2.5367145660627743e-11	295.67819230770982	38.012789607349674	-1.6431338910833177e-10	-2.0251142343406566e-09	21.899870315559685	224.17213352427305	-9.5128459939555872e-11	success	success	42.035173026866737	2.4197310299278317e-11	273.86400574364228	70.090424410481091	-6.1708039338197768e-11	2.8191924476555452e-09	19.986081629600019	245.86716479053777	8.4979498065969574e-11	success	48.33317653001923	-5.1331155180986284e-11	275.55342500290686	67.037026220459808	7.4282024067371954e-11	1.8888386539367236e-09	20.095729246160676	245.76534637171019	-1.4062144403152983e-09	success	41.970833540500138	-3.0160997440438155e-11	273.84757917682907	70.120214616441231	1.3325697826622747e-10	9.3539737034721957e-10	19.985056736429655	245.86742743096559	-6.4515664824026862e-10	success	40.505016340436356	-1.1570379732329417e-10	273.47872642614169	70.789304061829554	2.5972965928230419e-11	9.2426626410896163e-10	19.962225273516342	245.86973667833149	-8.9985395659047092e-10	success	41.968898380869959	50.41694851807884	0.94999999999999996	1.0825524436583132	58.847922668989639	0	0.63369332752324115	0.10000000000000001	0.59338888636487119	0.57832866134162275	5.3628918332401051e-05	0	2.9977199758096669e-05	0.00019155593133028602	2.5489273352793668e-10	9.124380623036535e-06	0.00032974919733906333	8.5986073540142757e-14	0	153.4400383969386	0.27548230069175828	153.67099449030223	0-(0)->1
3	4.0872184968225316	0.25823755797611775	3.5570485534126295	-1.7840120924598759	-1.5350144696951684	1079.7988131128996	12.459406293097972	10320.626498121117	2548.041417232339	152.92795548376279	-4.9880057642811169	-0.091752687236476324	-0.097381363601043311	0	0.0012777541684423229	0	0	0	success	non_bfb	success	success	30.532	success	113.66901062956529	4.7706062624815733e-11	295.73711987244837	37.976727350767824	-5.0712682739818542e-11	-6.8984254826855439e-10	21.898481031253567	224.37876876421717	3.9004965501694534e-09	success	not_met	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	46.306021157778439	-7.2986839398004197e-11	275.29597097692005	67.585454513799775	9.4576539834340733e-12	-1.2491890480924733e-09	20.058450059849221	245.81622778898006	-1.0503269913489493e-09	success	38.853230948540407	2.9109549645899905e-11	273.41947509009407	70.98956347826099	-5.7418532541758129e-11	1.2505803701815656e-09	19.937158706988619	245.86428894833782	8.6016689626624442e-10	success	36.741704452710287	-9.2634144836383781e-11	272.93937613596432	71.861738647516731	2.8993585339987206e-11	-2.2929824186071768e-10	19.906740620084737	245.847029931984	-1.432386125534725e-09	success	38.853142735423383	48.791046760735533	0.94999999999999996	1.4868862887143144	26.615273440343941	0	0.72200202159960569	0.10000000000000001	0.59462727663470971	0.57984992318182105	2.3435452895321186e-05	0	1.8650192182174135e-05	0.00011957653436191505	8.7188235211005721e-10	6.4984487483769675e-06	0.00020515211400391547	3.5729504827365434e-13	0	155.5736466014414	0.43090626904877327	155.94403978697184	0-(0)->1
3	4.0870491025411022	0.25824783103876753	3.5567289711324399	-1.7838914342350387	-1.5349019786157247	1079.8741256670301	12.459155032028896	10319.599359070204	2547.450998066498	152.91642315487465	-4.9874125809583729	-0.091733513916244944	-0.097355066185008804	0	0.0012788866337672951	0	0	0	success	non_bfb	success	success	30.651	success	113.88936528580851	-8.4831952384922096e-11	295.65252944592856	37.999275589937589	1.6327763033397171e-10	-1.8909686893876674e-09	21.901097507940122	224.19491517101613	-5.4496531889760733e-09	success	success	41.630353634810824	4.2120724718792549e-11	273.76998357824118	70.19640380600012	4.8551444802490935e-12	7.6951992470212236e-10	19.980033164051843	245.86854027590047	1.9754651817199042e-10	success	48.119423415546066	-1.9888393737585448e-12	275.49824480833877	67.071654023449781	1.1012368567306849e-10	-2.1183987213839953e-09	20.092077588403331	245.77151769865168	-4.3114064727352959e-10	success	41.632862074473678	-6.5327216974936464e-11	273.77061780634727	70.195253334222173	-6.0595417422158709e-11	1.2733066052832358e-09	19.980072675834705	245.86853307190904	-1.4201167707229727e-09	success	40.133383377382657	1.1815633778892132e-11	273.39701378709657	70.873083196795406	-8.9473257459287992e-11	5.8522576856581226e-10	19.956952082193368	245.86912101197589	7.4503816903407076e-10	success	41.632233304929343	50.228624417968213	0.94999999999999996	1.1187821407365279	57.68777288365802	0	0.64254915810434277	0.10000000000000001	0.59351201147933463	0.57848257267253056	5.236700403454327e-05	0	2.8293837603108534e-05	0.00018087405694740681	2.9483402335664555e-10	8.7401907751682011e-06	0.00031123221363419393	1.016349039757262e-13	0	153.79609675594918	0.29062792911621727	154.04044018124137	0-(0)->1
