yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	transition_history
1	0.57015242069861138	0.26589117871213447	1.1798164999171878	-0.80361146273074557	-0.24474267111474604	2451.8427588932536	8.2152869738624137	1560.7894791669905	-542.52679749057177	81.217731216666564	-0.95000953648956388	-0.02005916955572418	0.0093336834533053591	0	0.013223908150857324	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.16400000000000001	not_set
1	0.55655141335275926	0.26564037067042151	1.1831754466972475	-0.80190932507437673	-0.2478943429144439	2418.1512503713589	8.2588009422123339	1548.3373625521203	-541.29326208017608	80.846355262238546	-0.95987752466972143	-0.020001798013332784	0.0093928501563044619	0	0.013183766816825586	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.17199999999999999	not_set
1	0.5293493986610549	0.26513875458699565	1.1898933402573673	-0.79850504976163905	-0.25419768651383962	2350.7682333275698	8.345828878912176	1523.6684673303616	-538.97752718628419	80.131597823060858	-0.97976799805856152	-0.019883928970942703	0.0095116765011071403	0	0.01310247835093417	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.19500000000000001	not_set
1	0.47494536927764641	0.26413552242014388	1.2033291273776068	-0.79169649913616369	-0.26680437371263105	2216.0021992399911	8.5198847523118584	1475.3578161886583	-534.98620229148344	78.811290173673228	-1.0201720479272649	-0.019634882993316394	0.0097507268163888484	0	0.012935653962169344	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.19400000000000001	not_set
