yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	status_crit_1	T_crit_1	omega_CB_crit_false_1	omega_1_crit_false_1	omega_2_crit_false_1	omega_CP_crit_false_1	omega_CB_crit_true_1	omega_1_crit_true_1	omega_2_crit_true_1	omega_CP_crit_true_1	status_bounce_sol_1	status_nucl_approx_1	T_nucl_approx_1	omega_CB_nucl_approx_false_1	omega_1_nucl_approx_false_1	omega_2_nucl_approx_false_1	omega_CP_nucl_approx_false_1	omega_CB_nucl_approx_true_1	omega_1_nucl_approx_true_1	omega_2_nucl_approx_true_1	omega_CP_nucl_approx_true_1	status_nucl_1	T_nucl_1	omega_CB_nucl_false_1	omega_1_nucl_false_1	omega_2_nucl_false_1	omega_CP_nucl_false_1	omega_CB_nucl_true_1	omega_1_nucl_true_1	omega_2_nucl_true_1	omega_CP_nucl_true_1	status_perc_1	T_perc_1	omega_CB_perc_false_1	omega_1_perc_false_1	omega_2_perc_false_1	omega_CP_perc_false_1	omega_CB_perc_true_1	omega_1_perc_true_1	omega_2_perc_true_1	omega_CP_perc_true_1	status_compl_1	T_compl_1	omega_CB_compl_false_1	omega_1_compl_false_1	omega_2_compl_false_1	omega_CP_compl_false_1	omega_CB_compl_true_1	omega_1_compl_true_1	omega_2_compl_true_1	omega_CP_compl_true_1	status_gw_1	T_star_1	T_reh_1	v_wall_1	alpha_PT_1	beta/H_1	kappa_col_1	kappa_sw_1	eps_turb_1	cs_f_1	cs_t_1	fb_col_1	h2Omegab_col_1	f_1_sw_1	f_2_sw_1	h2Omega_2_sw_1	f_1_turb_1	f_2_turb_1	h2Omega_2_turb_1	SNR(LISA-3yrs)_col_1	SNR(LISA-3yrs)_sw_1	SNR(LISA-3yrs)_turb_1	SNR(LISA-3yrs)_1	transition_history
1	8.2352871510273502	1.2944403471100052	3.762471863462279	-4.945815093419389	-1.58511896923087	41483.05738489384	2.1881543876034906	-2467.2925870121053	-1136.8595577690417	-7520.8228903623321	-2.1960759005390202	-0.18411309581915813	-0.63096487052534733	0	-0.41527695148930333	0	-2.5611370801925659e-09	0	success	non_bfb	success	success	140.75299999999999	success	329.42585322121994	5.6739002788926153e-09	9.545937272504041	9.8942432561641702	-6.5010653315007516e-09	0	0	0	0	success	success	329.42360250619868	-1.4094453863744643e-09	9.4403452606360343	9.7839452118632515	5.6331088835488548e-09	0	0	0	0	success	329.42360321513615	-1.4094453863744643e-09	9.4403452606360343	9.7839452118632515	5.6331088835488548e-09	0	0	0	0	success	329.42359308274575	-1.4094453863744643e-09	9.4403452606360343	9.7839452118632515	5.6331088835488548e-09	0	0	0	0	success	329.42359275436979	-1.4094453863744643e-09	9.4403452606360343	9.7839452118632515	5.6331088835488548e-09	0	0	0	0	success	329.42359308274575	329.42359308274575	0.94999999999999996	2.4501065706719546e-06	2665526217.4922967	0	3.9186089432326596e-06	0.10000000000000001	0.5779622599938502	0.57796106479583886	16177.907363338441	0	39.936714060387779	254.94561702626902	9.7731217610987597e-37	6.5626087391218012e-05	439.30385466426554	1.7570708702425351e-45	0	3.9389733612054771e-35	2.3561196840421186e-36	4.0663793477779115e-35	success	236.32454297566969	0	0	0	0	-2.9783339710146085e-10	95.643024964817926	176.61916608744028	-1.8975258882565244e-09	success	success	230.52244256521112	0	0	0	0	1.2715204345149687e-09	98.37511764623595	183.36768869045275	-7.3298726083042705e-10	success	230.66961721460785	0	0	0	0	-3.9531586346943165e-11	98.316317692068026	183.21545641535869	2.0178987764271006e-10	success	229.91995464282175	0	0	0	0	-7.1247406219190084e-10	98.611257008788499	183.98253244352918	-3.4364648799014511e-10	success	229.84956848809315	0	0	0	0	-3.7949317670538884e-10	98.638377537235925	184.05350812130331	1.0296471045787226e-09	success	229.91995464282175	229.91995464282175	0.94999999999999996	0.00047614274300048485	8331.2212904438638	0	0.00076274715955275494	0.10000000000000001	0.57851980020101523	0.57826348459609711	0.035242748108030741	0	0.015592287592153448	0.099618093721915921	9.5046238768440642e-24	4.9820905646399175e-06	0.17151516351368795	8.0269135334811549e-30	0	3.7945327259153924e-12	2.754653485996152e-17	3.7945524882274404e-12	0-(0)->1-(1)->2
1	8.2359168633700399	1.2943905355313721	3.7625892348884968	-4.9458939681663256	-1.5851877112106845	41481.363165628929	2.1881793817468949	-2467.3481389267649	-1137.0060298870319	-7521.7329723895846	-2.1964061870211533	-0.18411344942860655	-0.63101023814363566	0	-0.41531255831850106	0	-3.9581209421157837e-09	0	success	non_bfb	success	success	139.81899999999999	success	329.36227155112374	2.7076683265160193e-09	9.563166146987351	9.9159851905529148	1.4169339009262065e-09	0	0	0	0	success	success	329.36000724366681	8.8201721037124817e-11	9.4548926120179981	9.8028346106620035	9.3866473026161523e-10	0	0	0	0	success	329.36000798348266	8.8201721037124817e-11	9.4548926120179981	9.8028346106620035	9.3866473026161523e-10	0	0	0	0	success	329.35816871410918	-2.8844809300211818e-09	9.3633614472725721	9.707197853972799	2.1993211897107886e-09	0	0	0	0	success	329.35812622414767	4.6966258396224688e-09	9.3631632610233826	9.7069946417656574	2.845039540446256e-09	0	0	0	0	success	329.35816871410918	329.35816871410918	0.94999999999999996	2.4112460120815772e-06	19194066.042734019	0	3.8564656558432661e-06	0.10000000000000001	0.57796251500718288	0.57796133892779988	116.47144626582617	0	53.29824133147266	340.24238985658008	5.4375368740021772e-37	8.6193420608480302e-05	586.2806546461992	9.2504715427399423e-46	0	9.2199816824940027e-36	9.2946108952836244e-37	9.7353583538786097e-36	success	236.37130189918503	0	0	0	0	2.0287370764363667e-10	95.6698136319837	176.64374052707444	1.9335059682356001e-11	success	success	230.55583371886902	0	0	0	0	1.4505876959297024e-09	98.400884425148632	183.3964565506781	-1.3245638848323239e-09	success	230.70333432303343	0	0	0	0	1.1480857802699327e-09	98.34211506943636	183.24413694711558	1.3701426044162672e-09	success	229.95221092862326	0	0	0	0	1.232834050677268e-09	98.636822980885654	184.01145562077986	1.6786883358696438e-09	success	229.88168754529997	0	0	0	0	5.8739226137523638e-11	98.663922060953496	184.08245421141498	4.0143581595679938e-10	success	229.95221092862326	229.95221092862326	0.94999999999999996	0.00047574558459087475	8311.127235759679	0	0.00076211164040270558	0.10000000000000001	0.57851960498034027	0.57826351032890011	0.035162707697030934	0	0.015565601266555611	0.09944760343752615	9.4905408102444278e-24	4.9694184169194205e-06	0.17122161393211174	8.0298944110502178e-30	0	3.8049764167989915e-12	2.7603926753361518e-17	3.804996228015614e-12	0-(0)->1-(1)->2
