yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	7.3321310154520853	0.0913346076060505	1.9953662974249469	2.660426778906303	-3.668375027787441	31581.06655702432	2.647563416752724
1	7.3325022002218248	0.091361421496433698	1.9953953323187152	2.6604492116342922	-3.6684225021584522	31580.324830506761	2.6474895360642092
