yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.4592	10319.970546487753	2547.8290500150133	152.91090776873514	-4.9872757812194468	-0.091745518624833738	-0.097373583023584676	0	0.0012770068784387714	0	0	0	success	non_bfb	success	success	27.254000000000001	success	113.92516740163654	5.3921349468454039e-11	295.62985683626704	38.001992479837234	-1.9481490123694917e-10	4.5142307955248229e-09	21.902305946097027	224.1708359958786	1.8498617768313322e-09	success	success	42.199145764169266	-5.9330832567016082e-11	273.85147259980272	70.006828704384901	-8.7413879505586292e-11	-8.9132285680832909e-10	19.989007025479637	245.86640559572947	-8.8507084247652183e-10	success	48.399799373296005	6.0416370272772224e-11	275.51846998016583	66.994814319610498	5.5885185721106544e-11	-1.2696427084192471e-09	20.097299921123557	245.76337397172912	1.966180107435359e-09	success	42.0847197955841	-1.1487033430762754e-11	273.82216644347369	70.059965388520567	4.3372652120225481e-11	6.6460996455600894e-10	19.987176718024156	245.8669249854666	-9.2869943796558226e-10	success	40.643701387848395	2.9000760945079482e-11	273.4584334700711	70.71965112805745	-1.0834097858049274e-10	1.777879073016454e-10	19.964651216874298	245.86980896847177	-1.4116006080753269e-09	success	42.084610808554501	50.48029500302664	0.94999999999999996	1.0701140641303906	59.591963350134037	0	0.63058665803849923	0.10000000000000001	0.59334411221524297	0.57827595161888801	5.4378126852348761e-05	0	3.0240679999849738e-05	0.00019321218337213321	2.4728249947934323e-10	9.1564705935293921e-06	0.00033264747999834716	8.2949672358160318e-14	0	152.07611602460548	0.270332349467719	152.30265065299301	0-(0)->1
