yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	0.81424042065129498	0.2726866425670808	3.9646066758121505	-1.79413241138903	-2.0476323251471253	1386.0546826016782	3.337036301464257
1	0.81429240262425906	0.27268473889464123	3.9647457151112535	-1.7941048368472736	-2.0476967712916698	1386.0625589826702	3.3370301072004054
