yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
1	7.64737458585872	5.864282954285531	0.1819283837934276	-1.2807099270666342	-5.472309639517007	334213.9753273878	1.3332958830749126	-28506.253619366526	16094.122094244358	109696.00874689934	-8.9177652368952565	-4.1649185024141886	-2.6251493105624486	0	1.6970635153874702	-1.4901161193847656e-08	-1.1175870895385742e-08	0	success	non_bfb	success	no_coex_pair	9.5860000000000003	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	1.4460449757690084	0.8514876508380804	12.177508648986963	-6.279515317578973	-6.481938919255947	248112.46357677103	1.142512337760204	-25764.702733691269	-30593.18797639299	30072.196880975032	-3.2718061431335719	-3.5293722124361131	-5.5998340785168201	0	0.14941052504562127	0	0	0	no_nlo_stability	not_set	not_set	not_set	0.159	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	6.691637031718112	1.945137568384228	0.660272020085761	-1.5756026916172234	-2.121114376998807	381880.6094612546	1.4028109243637026	-96321.737055205755	-11632.814334202563	39098.767976032002	-4.5494424617462537	-0.47245778683620487	-0.45367911935532701	0	0.10831570540227993	1.4901161193847656e-08	5.5879354476928711e-09	0	success	non_bfb	success	success	176.00299999999999	success	201.67241665677025	0	0	0	0	-1.7757133431048167e-10	19.298296134115404	26.329809607426498	7.3005999748590681e-10	success	success	201.64070849394753	0	0	0	0	2.1938954925210136e-10	20.158375199800844	27.50383940342407	7.5784131900747066e-11	success	201.64168068449652	0	0	0	0	-1.7845326449083503e-10	20.134034756943262	27.470612510881057	-1.0172954480804267e-09	success	201.63316500897588	0	0	0	0	-1.0828972657167795e-09	20.343806375204103	27.756972659655666	-1.0994216604805829e-09	success	201.63256637753273	0	0	0	0	-2.3476373237480394e-10	20.358353118944777	27.776830704139712	-1.0542222776076629e-09	success	201.63316721566235	201.63316721566235	0.94999999999999996	3.2867732579010938e-05	855391.84023466462	0	5.4303365973447834e-05	0.10000000000000001	0.58199772990658127	0.58197886632440043	3.1723245130918891	0	1.4227343244949702	9.1815216885181492	7.0094560890697942e-31	3.1875806751646704e-05	15.650077569444672	1.7923946181227609e-38	0	6.1755715345948106e-25	6.7466826514014984e-28	6.1790808501017768e-25	0-(0)->1
1	6.1016960417110315	0.273433306756187	3.0110731783331888	-2.876025161080056	-0.1880651000821639	143156.24705963026	5.093159454579231	-152914.12779754095	-24060.395569436743	-425.45171970747884	8.1246874668155975	-0.15862504022799739	-0.48075502674402831	0	-0.45622376796705566	-1.862645149230957e-09	1.862645149230957e-09	0	success	non_bfb	success	success	405.08199999999999	success	178.52246277008248	0	0	0	0	-7.8630193706807406e-09	4.4368297429521943	22.259587152713376	-5.7047107596296893e-09	success	success	178.48079641657802	0	0	0	0	3.7314623738418638e-10	4.9507430128130565	24.838097813597969	-4.4812082637190576e-09	success	178.48115877499401	0	0	0	0	2.7270701944904897e-09	4.9470622039545864	24.819629164144573	-2.5321358806180592e-09	success	178.47834029897405	0	0	0	0	1.1188553819590704e-08	4.9759902324986314	24.964776922539354	1.670887689673327e-09	success	178.47818426974428	0	0	0	0	-1.207316136263014e-09	4.9775761518498935	24.972734362136691	7.05700907076564e-09	success	178.47834029897405	178.47834029897405	0.94999999999999996	3.5443797530637118e-05	2956559.9109584624	0	5.9808062405041069e-05	0.10000000000000001	0.58460962448595921	0.58458835875950632	9.7052712848689886	0	4.2874867346565173	27.86660260806384	9.1202309769981824e-32	0.00010468666108371726	47.162354081221693	2.181360764287025e-39	0	2.9152273235502196e-27	2.7246116796985485e-29	2.929476967124581e-27	0-(0)->1
1	4.069191764911529	0.0510270199443614	8.223217184789211	-2.7527371454220466	1.6310705031741437	66634.63475322792	4.819158683930802	-13930.028779792869	9205.8098147546916	-8220.452331964887	9.637105497321631	-1.0825102235035604	-1.3283051395999657	0	-0.72174470644190347	0	0	0	success	non_bfb	success	no_coex_pair	6.3550000000000004	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	7.731940445991089	5.980248190708344	3.0003388718769024	-4.647286247531566	-4.704360633010768	310637.5159529291	1.1740573181505485	-43848.584124877911	-15791.838669605784	74761.625089247056	-6.8055752908547547	-3.9750472899005791	-2.7927511954791653	0	0.02326514357191407	-1.4901161193847656e-08	-7.4505805969238281e-09	0	success	non_bfb	success	no_coex_pair	9.4920000000000009	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	3.4833975397547685	3.9142332711326815	9.614809056441766	-7.129566592956409	-6.016847435894403	103727.82375072272	1.3392184413747326	9093.394982409849	9520.6146002828009	-3314.7611543442099	-2.2060141021434005	-2.8548685797445881	-4.6472661671993096	0	-0.6157710313043846	-5.5879354476928711e-09	-7.4505805969238281e-09	0	no_nlo_stability	not_set	not_set	not_set	0.14899999999999999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	5.20724451774471	1.0813601230045584	-1.2029628211485175	0.2114694988981746	-0.7792385306956883	333155.90869507054	1.4823698665350815	-61888.574728432424	2724.9932953278112	11272.852294878634	-2.3913432785496975	-0.16680498600436852	0.11735333463008857	0	0.054099769459345998	9.3132257461547852e-09	0	0	success	non_bfb	success	success	133.613	success	172.96325718311277	0	0	0	0	1.9822729430795458e-10	12.287015225070524	17.724140214319306	2.7374021618275821e-10	failure	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0
1	6.703032448490873	3.383718111233788	6.7151424126265535	-5.511363846825514	-5.531050438867261	368312.5593296126	1.3527309211264067	-99661.631766373714	-53819.718059669183	83857.243751731687	-6.2249095533922549	-2.5209656272514058	-4.8804823177847494	0	0.011350427178412222	-3.7252902984619141e-08	0	0	success	non_bfb	success	no_coex_pair	11.884	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set
1	7.289824675079601	0.4625690320803929	2.5653878834344583	-3.6767026820467734	0.1609088698672979	353122.7218991494	2.268883205134059	-218486.04319020783	-21198.010649522086	5477.7361833559453	-2.8085143304876681	-0.079970843689523896	-0.34703653979167487	0	-0.55244949189588	-3.7252902984619141e-09	1.862645149230957e-09	0	success	non_bfb	success	success	73.364000000000004	success	187.25617144258962	0	0	0	0	8.1026677350269095e-10	9.8456465834326785	21.764984319020602	-3.0096356228886337e-09	failure	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0
