yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	6.5327743971020666	0.4595919327042688	-1.6844866567644097	1.249941453168006	-0.7126994589480942	22520.778842495725	3.8236637734269414
1	6.5331410844220095	0.45960388397870894	-1.6844280481873586	1.2499231241356963	-0.71272831895838396	22520.905433550881	3.8236429950685586
