yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	6.5324477420494595	0.4595919327042688	-1.6844866567644097	1.249941453168006	-0.7126994589480942	22520.778842495725	3.8236637734269414
1	6.533101052154675	0.4595919327042688	-1.684655105430086	1.249941453168006	-0.7126994589480942	22520.778842495725	3.8236637734269414
1	6.533101052154675	0.4595919327042688	-1.6844866567644097	1.249941453168006	-0.71279945894809416	22520.778842495725	3.8236637734269414
1	6.533101052154675	0.4595919327042688	-1.6844866567644097	1.249941453168006	-0.7126994589480942	22523.030920379973	3.8236637734269414
1	6.5330268157173856	0.45952876550964278	-1.6845272957061155	1.2499007260691619	-0.71274616834163818	22520.575457640571	3.8238336473146997
1	6.5333679884224454	0.45956651863528192	-1.6844522834480913	1.2499296313694988	-0.71268213269827885	22518.98895720757	3.8235731265483888
