yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	status_crit_1	T_crit_1	omega_CB_crit_false_1	omega_1_crit_false_1	omega_2_crit_false_1	omega_CP_crit_false_1	omega_CB_crit_true_1	omega_1_crit_true_1	omega_2_crit_true_1	omega_CP_crit_true_1	status_bounce_sol_1	status_nucl_approx_1	T_nucl_approx_1	omega_CB_nucl_approx_false_1	omega_1_nucl_approx_false_1	omega_2_nucl_approx_false_1	omega_CP_nucl_approx_false_1	omega_CB_nucl_approx_true_1	omega_1_nucl_approx_true_1	omega_2_nucl_approx_true_1	omega_CP_nucl_approx_true_1	status_nucl_1	T_nucl_1	omega_CB_nucl_false_1	omega_1_nucl_false_1	omega_2_nucl_false_1	omega_CP_nucl_false_1	omega_CB_nucl_true_1	omega_1_nucl_true_1	omega_2_nucl_true_1	omega_CP_nucl_true_1	status_perc_1	T_perc_1	omega_CB_perc_false_1	omega_1_perc_false_1	omega_2_perc_false_1	omega_CP_perc_false_1	omega_CB_perc_true_1	omega_1_perc_true_1	omega_2_perc_true_1	omega_CP_perc_true_1	status_compl_1	T_compl_1	omega_CB_compl_false_1	omega_1_compl_false_1	omega_2_compl_false_1	omega_CP_compl_false_1	omega_CB_compl_true_1	omega_1_compl_true_1	omega_2_compl_true_1	omega_CP_compl_true_1	status_gw_1	T_star_1	T_reh_1	v_wall_1	alpha_PT_1	beta/H_1	kappa_col_1	kappa_sw_1	eps_turb_1	cs_f_1	cs_t_1	fb_col_1	h2Omegab_col_1	f_1_sw_1	f_2_sw_1	h2Omega_2_sw_1	f_1_turb_1	f_2_turb_1	h2Omega_2_turb_1	SNR(LISA-3yrs)_col_1	SNR(LISA-3yrs)_sw_1	SNR(LISA-3yrs)_turb_1	SNR(LISA-3yrs)_1	status_crit_2	T_crit_2	omega_CB_crit_false_2	omega_1_crit_false_2	omega_2_crit_false_2	omega_CP_crit_false_2	omega_CB_crit_true_2	omega_1_crit_true_2	omega_2_crit_true_2	omega_CP_crit_true_2	status_bounce_sol_2	status_nucl_approx_2	T_nucl_approx_2	omega_CB_nucl_approx_false_2	omega_1_nucl_approx_false_2	omega_2_nucl_approx_false_2	omega_CP_nucl_approx_false_2	omega_CB_nucl_approx_true_2	omega_1_nucl_approx_true_2	omega_2_nucl_approx_true_2	omega_CP_nucl_approx_true_2	status_nucl_2	T_nucl_2	omega_CB_nucl_false_2	omega_1_nucl_false_2	omega_2_nucl_false_2	omega_CP_nucl_false_2	omega_CB_nucl_true_2	omega_1_nucl_true_2	omega_2_nucl_true_2	omega_CP_nucl_true_2	status_perc_2	T_perc_2	omega_CB_perc_false_2	omega_1_perc_false_2	omega_2_perc_false_2	omega_CP_perc_false_2	omega_CB_perc_true_2	omega_1_perc_true_2	omega_2_perc_true_2	omega_CP_perc_true_2	status_compl_2	T_compl_2	omega_CB_compl_false_2	omega_1_compl_false_2	omega_2_compl_false_2	omega_CP_compl_false_2	omega_CB_compl_true_2	omega_1_compl_true_2	omega_2_compl_true_2	omega_CP_compl_true_2	status_gw_2	T_star_2	T_reh_2	v_wall_2	alpha_PT_2	beta/H_2	kappa_col_2	kappa_sw_2	eps_turb_2	cs_f_2	cs_t_2	fb_col_2	h2Omegab_col_2	f_1_sw_2	f_2_sw_2	h2Omega_2_sw_2	f_1_turb_2	f_2_turb_2	h2Omega_2_turb_2	SNR(LISA-3yrs)_col_2	SNR(LISA-3yrs)_sw_2	SNR(LISA-3yrs)_turb_2	SNR(LISA-3yrs)_2	transition_history
1	5.642850104686813e+00	2.487075621084827e-01	2.490802356180642e+00	8.302386635972565e-01	-1.093788185562226e-01	1.041780000000000e+04	1.367370000000000e+01	13932.404647090976	2611.7045401311816	161.72229339685072	-8.7061719725340918	-0.1106233004979256	-0.29592629198981552	0	0.046304662747764236	0	0	0	success	non_bfb	success	success	115.71299999999999	false_lower	-1	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	not_set	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	success	177.19860258674703	-2.7450323092782569e-09	405.0746501495147	14.201400399771469	-2.6468503584135937e-10	2.7848821912703629e-09	20.598271346192316	170.77839021819679	1.3449363304988602e-08	success	success	92.586821531341641	-1.3900120860156732e-10	375.31952889432529	15.777938911592848	3.5207054746068748e-10	4.3389611307465044e-09	18.298190857912648	241.33826962876813	1.0590750546238649e-08	success	97.603191630002769	-9.2168514875094792e-10	376.7027900985521	15.697014919327792	6.9268030890391607e-10	-6.7901584556901043e-09	18.369347805958082	239.9269794750272	-3.8132354394797157e-09	success	157.96597053417361	3.8832641818009803e-10	397.53992722154197	14.572772902539823	1.0099108117838317e-09	-3.9120786575233963e-10	19.952076764354565	198.98493464904399	-2.332807718881771e-08	success	157.95844542033041	-7.4563546815737713e-10	397.53702062659482	14.57291935025793	3.1690226680741515e-10	-8.2308464226810509e-09	19.951802055910036	198.99400440794957	2.7851509761193519e-09	success	157.96597053417361	157.96597053417361	0.94999999999999996	0.020996635942395932	55183.825132750026	0	0.032148596601150319	0.10000000000000001	0.58508294258966509	0.57708769798191795	0.16027495354993354	0	0.017560327774828459	0.11183803333791686	7.7415198821249814e-19	0.00023945427595713215	0.19316360552311304	9.9089938967220502e-24	0	2.3055177570554823e-07	3.0198726012054701e-11	2.3057286694133916e-07	success	226.11590327030109	0	0	0	0	1.164891698517731e-08	3.765886132511715	14.53883822401342	7.7260588482455008e-09	success	success	226.10771076608938	0	0	0	0	1.8301537670901643e-09	3.8499537328761049	14.867717916086368	5.8548850951318733e-09	success	226.10793332095017	0	0	0	0	7.0927993774433505e-09	3.8481441129950196	14.860631916479896	6.2675598457985865e-10	success	226.10551633693757	0	0	0	0	1.3336796590020114e-08	3.871348212058551	14.951468149446459	5.1824899682706458e-09	success	226.10535807043254	0	0	0	0	-1.2306689283439529e-08	3.8728995855515937	14.957541748380995	1.6147687432535429e-09	success	226.10551633693757	226.10551633693757	0.94999999999999996	4.4818072831768794e-06	3602886.5104108485	0	7.1548850883671142e-06	0.10000000000000001	0.57773799276059223	0.57773507286492165	14.98671442901318	0	6.7192167061939863	42.867695863865841	8.3164081453988946e-35	2.0178638544406257e-05	73.911383768133859	3.2620128972759488e-43	0	7.0423170442452714e-31	2.5998453273777637e-33	7.055860551007495e-31	0-(1)->2
