yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	7.2895330820925981	0.4625690320803929	2.5653878834344583	-3.6767026820467734	0.1609088698672979	353122.7218991494	2.268883205134059
1	7.289824675079601	0.4625690320803929	2.5652852679191209	-3.6767026820467734	0.1609088698672979	353122.7218991494	2.268883205134059
1	7.289824675079601	0.4625690320803929	2.5653878834344583	-3.6767026820467734	0.1608688698672979	353122.7218991494	2.268883205134059
1	7.289824675079601	0.4625690320803929	2.5653878834344583	-3.6767026820467734	0.1609088698672979	353136.84680802538	2.268883205134059
1	7.2896293352842454	0.46256281099174013	2.5653167239383818	-3.676708608670415	0.16090347420842691	353123.3545943257	2.2688973607342056
1	7.289842283034246	0.46255214407646356	2.5653188401956415	-3.6766786134505303	0.16090399684017148	353118.38769134186	2.2689266933058092
