yuktype	L1	L2	L3	L4	L5	m12sq	tbeta
1	7.3321310154520853	0.0913346076060505	1.9953662974249469	2.660426778906303	-3.668375027787441	31581.06655702432	2.647563416752724
1	7.332497640334102	0.0913346076060505	1.9953662974249469	2.660293757567358	-3.668375027787441	31581.06655702432	2.647563416752724
1	7.332497640334102	0.0913346076060505	1.9953662974249469	2.660426778906303	-3.668375027787441	31582.645610352174	2.647563416752724
1	7.3325581828014839	0.09135451188802575	1.9953943203532503	2.6605267873611513	-3.6683242935028288	31581.393032749445	2.6475932740300085
