yuktype	L1	L2	L3	L4	L5	m12sq	tbeta	Dm11sq	Dm22sq	Dm12sq	DL1	DL2	DL3	DL4	DL5	DT1	DT2	DT3	status_nlo_stability	status_ewsr	status_tracing	status_coex_pairs	runtime	status_crit_0	T_crit_0	omega_CB_crit_false_0	omega_1_crit_false_0	omega_2_crit_false_0	omega_CP_crit_false_0	omega_CB_crit_true_0	omega_1_crit_true_0	omega_2_crit_true_0	omega_CP_crit_true_0	status_bounce_sol_0	status_nucl_approx_0	T_nucl_approx_0	omega_CB_nucl_approx_false_0	omega_1_nucl_approx_false_0	omega_2_nucl_approx_false_0	omega_CP_nucl_approx_false_0	omega_CB_nucl_approx_true_0	omega_1_nucl_approx_true_0	omega_2_nucl_approx_true_0	omega_CP_nucl_approx_true_0	status_nucl_0	T_nucl_0	omega_CB_nucl_false_0	omega_1_nucl_false_0	omega_2_nucl_false_0	omega_CP_nucl_false_0	omega_CB_nucl_true_0	omega_1_nucl_true_0	omega_2_nucl_true_0	omega_CP_nucl_true_0	status_perc_0	T_perc_0	omega_CB_perc_false_0	omega_1_perc_false_0	omega_2_perc_false_0	omega_CP_perc_false_0	omega_CB_perc_true_0	omega_1_perc_true_0	omega_2_perc_true_0	omega_CP_perc_true_0	status_compl_0	T_compl_0	omega_CB_compl_false_0	omega_1_compl_false_0	omega_2_compl_false_0	omega_CP_compl_false_0	omega_CB_compl_true_0	omega_1_compl_true_0	omega_2_compl_true_0	omega_CP_compl_true_0	status_gw_0	T_star_0	T_reh_0	v_wall_0	alpha_PT_0	beta/H_0	kappa_col_0	kappa_sw_0	eps_turb_0	cs_f_0	cs_t_0	fb_col_0	h2Omegab_col_0	f_1_sw_0	f_2_sw_0	h2Omega_2_sw_0	f_1_turb_0	f_2_turb_0	h2Omega_2_turb_0	SNR(LISA-3yrs)_col_0	SNR(LISA-3yrs)_sw_0	SNR(LISA-3yrs)_turb_0	SNR(LISA-3yrs)_0	transition_history
3	4.087032897456966	0.2582849781942862	3.556901819172634	-1.783927596632666	-1.5350085508265986	1079.84	12.4592	10319.970546487753	2547.8290500150133	152.91090776873514	-4.9872757812194468	-0.091745518624833738	-0.097373583023584676	0	0.0012770068784387714	0	0	0	success	non_bfb	success	success	238.32300000000001	success	114.10147639724309	-1.5017537385067658e-10	295.60916279077964	37.981706836175952	-1.2942691702046927e-10	2.853681007028492e-09	21.88947644370781	224.02464019711556	5.4453577743770995e-09	success	success	42.461400483002407	1.471094416356269e-11	273.89299589594407	69.91544023373207	-9.4710034825592551e-11	2.6296843189432803e-09	19.991563573230131	245.86508230456829	-2.8814276773798012e-09	success	48.595024452221523	-7.0795188534180345e-11	275.54347841021251	66.930432884673593	3.4571047190018218e-11	-4.5924004392848182e-10	20.098797970058548	245.75746702763274	-2.0618231769201583e-09	success	42.304813372840535	-3.3973536092002342e-11	273.85281641397268	69.98837198769769	2.3479381099385483e-11	-1.4674295623214545e-09	19.989053670752167	245.86592012562335	-3.2459029672526266e-09	success	40.877444298607827	1.4252789823284595e-11	273.49186212910683	70.643770528633709	1.2958216495260623e-10	4.0173993623820199e-09	19.966706889911151	245.86985445628213	1.6126101872239336e-09	success	42.302310952996841	50.602989314585543	0.94999999999999996	1.0476150785242666	62.16643030621281	0	0.62486762601099877	0.10000000000000001	0.59316047557430052	0.57817765600834736	5.6870921375660625e-05	0	3.0956569816038612e-05	0.0001977338223513062	2.3076103460925513e-10	9.2826039402921113e-06	0.00034052226797642475	7.6510746463820121e-14	0	150.28441695283718	0.26095348880895924	150.50283040086723	0-(0)->1
